357520073973444,20201019142617,1
357520073973808,20201019142050,1
357520073973808,20201019142100,1
357520073973808,20201019142110,1
357520073973808,20201019142120,1
357520073973808,20201019142130,1
357520073973808,20201019142140,1
357520073973808,20201019142150,1
357520073973808,20201019142200,1
357520073973808,20201019142210,1
357520073973808,20201019142220,1
357520073973808,20201019142230,1
357520073973808,20201019142240,1
357520073973808,20201019142250,1
357520073973808,20201019142300,1
357520073973808,20201019142310,1
357520073973808,20201019142320,1
357520073973808,20201019142330,1
357520073973808,20201019142340,1
357520073973808,20201019142350,1
357520073973808,20201019142400,1
357520073973808,20201019142410,1
357520073973808,20201019142420,1
357520073973808,20201019142430,1
357520073973808,20201019142440,1
357520073973808,20201019142450,1
357520073973808,20201019142500,1
357520073973808,20201019142510,1
357520073973808,20201019142520,1
357520073973808,20201019142530,1
357520073973808,20201019142540,1
357520073973808,20201019142550,1
357520073973808,20201019142600,1
357520073973808,20201019142610,1
357520073973808,20201019142620,1
357520073973808,20201019142650,1
357520073973808,20201019142710,1
357520073973808,20201019142720,1
357520073974160,20201019141200,1
357520073974160,20201019141210,1
357520073974160,20201019141220,1
357520073974160,20201019141230,1
357520073974160,20201019141241,1
357520073974160,20201019141251,1
357520073974160,20201019141301,1
357520073974160,20201019141311,1
357520073974160,20201019141321,1
357520073974160,20201019141330,1
357520073974160,20201019141340,1
357520073974160,20201019141351,1
357520073974160,20201019141401,1
357520073974160,20201019141411,1
357520073974160,20201019141421,1
357520073974160,20201019141431,1
357520073974160,20201019141441,1
357520073974160,20201019141451,1
357520073974160,20201019141501,1
357520073974160,20201019141511,1
357520073974160,20201019141521,1
357520073974160,20201019141531,1
357520073974160,20201019141541,1
357520073974160,20201019141550,1
357520073974160,20201019141601,1
357520073974160,20201019141610,1
357520073974160,20201019141620,1
357520073974160,20201019141631,1
357520073974160,20201019141641,1
357520073974160,20201019141651,1
357520073974160,20201019141701,1
357520073974160,20201019141711,1
357520073974160,20201019141721,1
357520073974160,20201019141731,1
357520073974160,20201019141741,1
357520073974160,20201019141751,1
357520073974160,20201019141801,1
357520073974160,20201019141811,1
357520073974160,20201019141821,1
357520073974160,20201019141831,1
357520073974160,20201019141841,1
357520073974160,20201019141851,1
357520073974160,20201019141901,1
357520073974160,20201019141911,1
357520073974160,20201019141921,1
357520073974160,20201019141931,1
357520073974160,20201019141941,1
357520073974160,20201019141951,1
357520073974160,20201019142001,1
357520073974160,20201019142011,1
357520073974160,20201019142021,1
357520073974160,20201019142031,1
357520073974160,20201019142041,1
357520073974160,20201019142050,1
357520073974160,20201019142100,1
357520073974160,20201019142111,1
357520073974160,20201019142121,1
357520073974160,20201019142130,1
357520073974160,20201019142140,1
357520073974160,20201019142150,1
357520073974160,20201019142201,1
357520073974160,20201019142211,1
357520073974160,20201019142221,1
357520073974160,20201019142231,1
357520073974160,20201019142241,1
357520073974160,20201019142251,1
357520073974160,20201019142301,1
357520073974160,20201019142311,1
357520073974160,20201019142321,1
357520073974160,20201019142331,1
357520073974160,20201019142341,1
357520073974160,20201019142351,1
357520073974160,20201019142401,1
357520073974160,20201019142411,1
357520073974160,20201019142421,1
357520073974160,20201019142431,1
357520073974160,20201019142441,1
357520073974160,20201019142451,1
357520073974160,20201019142501,1
357520073974160,20201019142511,1
357520073974160,20201019142521,1
357520073974160,20201019142531,1
357520073974160,20201019142541,1
357520073974160,20201019142551,1
357520073974160,20201019142621,1
357520073974160,20201019142651,1
357520073974160,20201019142701,1
357520073974160,20201019142711,1
357520073974459,20201019142053,1
357520073974459,20201019142103,1
357520073974459,20201019142113,1
357520073974459,20201019142123,1
357520073974459,20201019142133,1
357520073974459,20201019142143,1
357520073974459,20201019142153,1
357520073974459,20201019142203,1
357520073974459,20201019142213,1
357520073974459,20201019142223,1
357520073974459,20201019142233,1
357520073974459,20201019142243,1
357520073974459,20201019142243,1
357520073974459,20201019142253,1
357520073974459,20201019142303,1
357520073974459,20201019142313,1
357520073974459,20201019142323,1
357520073974459,20201019142333,1
357520073974459,20201019142343,1
357520073974459,20201019142353,1
357520073974459,20201019142403,1
357520073974459,20201019142413,1
357520073974459,20201019142423,1
357520073974459,20201019142433,1
357520073974459,20201019142443,1
357520073974459,20201019142453,1
357520073974459,20201019142503,1
357520073974459,20201019142513,1
357520073974459,20201019142523,1
357520073974459,20201019142533,1
357520073974459,20201019142543,1
357520073974459,20201019142553,1
357520073974459,20201019142603,1
357520073974459,20201019142613,1
357520073974459,20201019142623,1
357520073974459,20201019142633,1
357520073975654,20201019142050,1
357520073975654,20201019142100,1
357520073975654,20201019142110,1
357520073975654,20201019142119,1
357520073975654,20201019142130,1
357520073975654,20201019142139,1
357520073975654,20201019142150,1
357520073975654,20201019142159,1
357520073975654,20201019142210,1
357520073975654,20201019142219,1
357520073975654,20201019142229,1
357520073975654,20201019142240,1
357520073975654,20201019142249,1
357520073975654,20201019142300,1
357520073975654,20201019142309,1
357520073975654,20201019142320,1
357520073975654,20201019142329,1
357520073975654,20201019142339,1
357520073975654,20201019142350,1
357520073975654,20201019142359,1
357520073975654,20201019142410,1
357520073975654,20201019142419,1
357520073975654,20201019142429,1
357520073975654,20201019142439,1
357520073975654,20201019142450,1
357520073975654,20201019142459,1
357520073975654,20201019142509,1
357520073975654,20201019142519,1
357520073975654,20201019142529,1
357520073975654,20201019142539,1
357520073975654,20201019142549,1
357520073975654,20201019142619,1
357520073975654,20201019142720,1
357520073975654,20201019142729,1
357520073976371,20201019142045,1
357520073976371,20201019142056,1
357520073976371,20201019142105,1
357520073976371,20201019142115,1
357520073976371,20201019142125,1
357520073976371,20201019142135,1
357520073976371,20201019142145,1
357520073976371,20201019142155,1
357520073976371,20201019142205,1
357520073976371,20201019142215,1
357520073976371,20201019141702,0
357520073976371,20201019141712,0
357520073976371,20201019141722,0
357520073976371,20201019141732,0
357520073976371,20201019141742,0
357520073976371,20201019142225,1
357520073976371,20201019142235,1
357520073976371,20201019142245,1
357520073976371,20201019142255,1
357520073976371,20201019142305,1
357520073976371,20201019142315,1
357520073976371,20201019142325,1
357520073976371,20201019142335,1
357520073976371,20201019142345,1
357520073976371,20201019142355,1
357520073976371,20201019142405,1
357520073976371,20201019142415,1
357520073976371,20201019142425,1
357520073976371,20201019142435,1
357520073976371,20201019142445,1
357520073976371,20201019142455,1
357520073976371,20201019142505,1
357520073976371,20201019142515,1
357520073976371,20201019142525,1
357520073976371,20201019142535,1
357520073976371,20201019142545,1
357520073976371,20201019142555,1
357520073976371,20201019142655,1
357520075377057,20201019142047,1
357520075377057,20201019142057,1
357520075377057,20201019142107,1
357520075377057,20201019142117,1
357520075377057,20201019142127,1
357520075377057,20201019142137,1
357520075377057,20201019142148,1
357520075377057,20201019142158,1
357520075377057,20201019142207,1
357520075377057,20201019142217,1
357520075377057,20201019142228,1
357520075377057,20201019142237,1
357520075377057,20201019142248,1
357520075377057,20201019142257,1
357520075377057,20201019142307,1
357520075377057,20201019142317,1
357520075377057,20201019142327,1
357520075377057,20201019142337,1
357520075377057,20201019142347,1
357520075377057,20201019142357,1
357520075377057,20201019142407,1
357520075377057,20201019142417,1
357520075377057,20201019142427,1
357520075377057,20201019142437,1
357520075377057,20201019142447,1
357520075377057,20201019142457,1
357520075377057,20201019142507,1
357520075377057,20201019142517,1
357520075377057,20201019142528,1
357520075377057,20201019142537,1
357520075377057,20201019142547,1
357520075377057,20201019142557,1
357520075384541,20201019141626,1
357520075384541,20201019141636,1
357520075384541,20201019141646,1
357520075384541,20201019141656,1
357520075384541,20201019141706,1
357520075384541,20201019141716,1
357520075384541,20201019141726,1
357520075384541,20201019141736,1
357520075384541,20201019141746,1
357520075384541,20201019141756,1
357520075384541,20201019141806,1
357520075384541,20201019141815,1
357520075384541,20201019141825,1
357520075384541,20201019141835,1
357520075384541,20201019141845,1
357520075384541,20201019141855,1
357520075384541,20201019141905,1
357520075384541,20201019141915,1
357520075384541,20201019141925,1
357520075384541,20201019141935,1
357520075384541,20201019141945,1
357520075384541,20201019141955,1
357520075384541,20201019142005,1
357520075384541,20201019142015,1
357520075384541,20201019142025,1
357520075384541,20201019142035,1
357520075384541,20201019142045,1
357520075384541,20201019142055,1
357520075384541,20201019142105,1
357520075384541,20201019142115,1
357520075384541,20201019142125,1
357520075384541,20201019142135,1
357520075384541,20201019142145,1
357520075384541,20201019142155,1
357520075384541,20201019142205,1
357520075384541,20201019142215,1
357520075384541,20201019142225,1
357520075384541,20201019142235,1
357520075384541,20201019142245,1
357520075384541,20201019142255,1
357520075384541,20201019142305,1
357520075384541,20201019142315,1
357520075384541,20201019142325,1
357520075384541,20201019142335,1
357520075384541,20201019142346,1
357520075384541,20201019142356,1
357520075384541,20201019142406,1
357520075384541,20201019142415,1
357520075384541,20201019142425,1
357520075384541,20201019142436,1
357520075384541,20201019142445,1
357520075384541,20201019142455,1
357520075384541,20201019142505,1
357520075384541,20201019142515,1
357520075384541,20201019142526,1
357520075384541,20201019142535,1
357520075384541,20201019142546,1
357520075384541,20201019142715,1
357520075384541,20201019142725,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075384616,20201019142044,1
357520075395810,20201019142055,1
357520075395810,20201019142105,1
357520075395810,20201019142114,1
357520075395810,20201019142124,1
357520075395810,20201019142134,1
357520075395810,20201019142144,1
357520075395810,20201019142154,1
357520075395810,20201019142204,1
357520075395810,20201019142214,1
357520075395810,20201019142224,1
357520075395810,20201019142234,1
357520075395810,20201019142244,1
357520075395810,20201019142254,1
357520075395810,20201019142304,1
357520075395810,20201019142314,1
357520075395810,20201019142324,1
357520075395810,20201019142334,1
357520075395810,20201019142344,1
357520075395810,20201019142354,1
357520075395810,20201019142404,1
357520075395810,20201019142414,1
357520075395810,20201019142425,1
357520075395810,20201019142435,1
357520075395810,20201019142445,1
357520075395810,20201019142455,1
357520075395810,20201019142505,1
357520075395810,20201019142514,1
357520075395810,20201019142525,1
357520075395810,20201019142534,1
357520075395810,20201019142544,1
357520075395810,20201019142554,1
357520075395810,20201019142605,1
357520075395810,20201019142715,1
357520075407201,20201019134115,1
357520075407201,20201019134124,1
357520075407201,20201019134135,1
357520075407201,20201019134145,1
357520075407201,20201019134155,1
357520075407201,20201019134204,1
357520075407201,20201019134214,1
357520075407201,20201019134224,1
357520075429015,20201019141321,1
357520075429015,20201019141331,1
357520075429015,20201019141341,1
357520075429015,20201019141351,1
357520075429015,20201019141401,1
357520075429015,20201019141411,1
357520075429015,20201019141421,1
357520075429015,20201019141431,1
357520075429015,20201019141441,1
357520075429015,20201019141451,1
357520075429015,20201019141501,1
357520075429015,20201019141511,1
357520075429015,20201019141521,1
357520075429015,20201019141531,1
357520075429015,20201019141541,1
357520075429015,20201019141551,1
357520075429015,20201019141601,1
357520075429015,20201019141611,1
357520075429015,20201019141621,1
357520075429015,20201019141631,1
357520075429015,20201019141641,1
357520075429015,20201019141651,1
357520075429015,20201019141701,1
357520075429015,20201019141711,1
357520075429015,20201019141720,1
357520075429015,20201019141731,1
357520075429015,20201019141741,1
357520075429015,20201019141751,1
357520075429015,20201019141800,1
357520075429015,20201019141810,1
357520075429015,20201019141821,1
357520075429015,20201019141831,1
357520075429015,20201019141841,1
357520075429015,20201019141851,1
357520075429015,20201019141900,1
357520075429015,20201019141911,1
357520075429015,20201019141921,1
357520075429015,20201019141931,1
357520075429015,20201019141941,1
357520075429015,20201019141951,1
357520075429015,20201019142001,1
357520075429015,20201019142011,1
357520075429015,20201019142021,1
357520075429015,20201019142031,1
357520075429015,20201019142041,1
357520075429015,20201019142051,1
357520075429015,20201019142101,1
357520075429015,20201019142111,1
357520075429015,20201019142121,1
357520075429015,20201019142131,1
357520075429015,20201019142141,1
357520075429015,20201019142151,1
357520075429015,20201019142201,1
357520075429015,20201019142211,1
357520075429015,20201019142221,1
357520075429015,20201019142231,1
357520075429015,20201019142241,1
357520075429015,20201019142251,1
357520075429015,20201019142301,1
357520075429015,20201019142311,1
357520075429015,20201019142321,1
357520075429015,20201019142331,1
357520075429015,20201019142341,1
357520075429015,20201019142351,1
357520075429015,20201019142401,1
357520075429015,20201019142411,1
357520075429015,20201019142421,1
357520075429015,20201019142431,1
357520075429015,20201019142440,1
357520075429015,20201019142451,1
357520075429015,20201019142500,1
357520075429015,20201019142511,1
357520075429015,20201019142521,1
357520075429015,20201019142530,1
357520075429015,20201019142541,1
357520075429015,20201019142551,1
357520075429015,20201019142601,1
357520075429015,20201019142620,1
357520075429015,20201019142630,1
357520075429015,20201019142700,1
357520075429015,20201019142711,1
357520075434411,20201019141352,1
357520075434411,20201019141402,1
357520075434411,20201019141412,1
357520075434411,20201019141422,1
357520075434411,20201019141432,1
357520075434411,20201019141442,1
357520075434411,20201019141452,1
357520075434411,20201019141502,1
357520075434411,20201019141512,1
357520075434411,20201019141522,1
357520075434411,20201019141532,1
357520075434411,20201019141542,1
357520075434411,20201019141552,1
357520075434411,20201019141602,1
357520075434411,20201019141612,1
357520075434411,20201019141622,1
357520075434411,20201019141752,1
357520075434411,20201019141802,1
357520075434411,20201019141812,1
357520075434411,20201019141822,1
357520075434411,20201019141832,1
357520075434411,20201019141842,1
357520075434411,20201019141852,1
357520075434411,20201019141902,1
357520075434411,20201019141912,1
357520075434411,20201019141922,1
357520075434411,20201019141932,1
357520075434411,20201019141942,1
357520075434411,20201019141952,1
357520075434411,20201019142002,1
357520075434411,20201019142012,1
357520075434411,20201019142022,1
357520075434411,20201019142032,1
357520075434411,20201019142042,1
357520075434411,20201019142052,1
357520075434411,20201019142102,1
357520075434411,20201019142112,1
357520075434411,20201019142122,1
357520075434411,20201019142132,1
357520075434411,20201019142142,1
357520075434411,20201019142152,1
357520075434411,20201019142202,1
357520075434411,20201019142212,1
357520075434411,20201019142222,1
357520075434411,20201019142232,1
357520075434411,20201019142242,1
357520075434411,20201019142252,1
357520075434411,20201019142302,1
357520075434411,20201019142312,1
357520075434411,20201019142322,1
357520075434411,20201019142332,1
357520075434411,20201019142342,1
357520075434411,20201019142352,1
357520075434411,20201019142402,1
357520075434411,20201019142412,1
357520075434411,20201019142422,1
357520075434411,20201019142432,1
357520075434411,20201019142442,1
357520075434411,20201019142452,1
357520075434411,20201019142502,1
357520075434411,20201019142512,1
357520075434411,20201019142522,1
357520075434411,20201019142532,1
357520075434411,20201019142542,1
357520075434411,20201019142552,1
357520075434411,20201019142612,1
357520075434411,20201019142642,1
357520075435178,20201019142054,1
357520075435178,20201019142104,1
357520075435178,20201019142114,1
357520075435178,20201019142124,1
357520075435178,20201019142134,1
357520075435178,20201019142144,1
357520075435178,20201019142153,1
357520075435178,20201019142204,1
357520075435178,20201019142214,1
357520075435178,20201019142224,1
357520075435178,20201019142234,1
357520075435178,20201019142244,1
357520075435178,20201019142253,1
357520075435178,20201019142304,1
357520075435178,20201019142313,1
357520075435178,20201019142324,1
357520075435178,20201019142334,1
357520075435178,20201019142344,1
357520075435178,20201019142354,1
357520075435178,20201019142404,1
357520075435178,20201019142414,1
357520075435178,20201019142424,1
357520075435178,20201019142433,1
357520075435178,20201019142444,1
357520075435178,20201019142454,1
357520075435178,20201019142504,1
357520075435178,20201019142514,1
357520075435178,20201019142524,1
357520075435178,20201019142534,1
357520075435178,20201019142544,1
357520075435178,20201019142553,1
357520075435178,20201019142634,1
357520075435178,20201019142704,1
357520075894762,20201019142055,1
357520075894762,20201019142105,1
357520075894762,20201019142115,1
357520075894762,20201019142125,1
357520075894762,20201019142135,1
357520075894762,20201019142145,1
357520075894762,20201019142155,1
357520075894762,20201019142205,1
357520075894762,20201019142215,1
357520075894762,20201019142225,1
357520075894762,20201019142235,1
357520075894762,20201019142245,1
357520075894762,20201019142255,1
357520075894762,20201019142305,1
357520075894762,20201019142315,1
357520075894762,20201019142325,1
357520075894762,20201019142335,1
357520075894762,20201019142345,1
357520075894762,20201019142355,1
357520075894762,20201019142405,1
357520075894762,20201019142415,1
357520075894762,20201019142425,1
357520075894762,20201019142435,1
357520075894762,20201019142445,1
357520075894762,20201019142455,1
357520075894762,20201019142504,1
357520075894762,20201019142515,1
357520075894762,20201019142525,1
357520075894762,20201019142534,1
357520075894762,20201019142545,1
357520075894762,20201019142555,1
357520075894762,20201019142605,1
357520075894762,20201019142635,1
357520075894762,20201019142715,1
357520075894762,20201019142725,1
357520076237565,20201019142048,1
357520076237565,20201019142058,1
357520076237565,20201019142108,1
357520076237565,20201019142118,1
357520076237565,20201019142128,1
357520076237565,20201019142138,1
357520076237565,20201019142148,1
357520076237565,20201019142159,1
357520076237565,20201019142209,1
357520076237565,20201019142218,1
357520076237565,20201019142228,1
357520076237565,20201019142238,1
357520076237565,20201019142248,1
357520076237565,20201019142258,1
357520076237565,20201019142308,1
357520076237565,20201019142318,1
357520076237565,20201019142328,1
357520076237565,20201019142338,1
357520076237565,20201019142348,1
357520076237565,20201019142358,1
357520076237565,20201019142408,1
357520076237565,20201019142418,1
357520076237565,20201019142428,1
357520076237565,20201019142438,1
357520076237565,20201019142448,1
357520076237565,20201019142459,1
357520076237565,20201019142509,1
357520076237565,20201019142519,1
357520076237565,20201019142528,1
357520076237565,20201019142538,1
357520076237565,20201019142548,1
357520076237565,20201019142558,1
357520076237565,20201019142718,1
357520076383245,20201019142051,1
357520076383245,20201019142101,1
357520076383245,20201019142111,1
357520076383245,20201019142121,1
357520076383245,20201019142131,1
357520076383245,20201019142141,1
357520076383245,20201019142151,1
357520076383245,20201019142201,1
357520076383245,20201019142211,1
357520076383245,20201019142220,1
357520076383245,20201019142232,1
357520076383245,20201019142242,1
357520076383245,20201019142252,1
357520076383245,20201019142301,1
357520076383245,20201019142311,1
357520076383245,20201019142321,1
357520076383245,20201019142331,1
357520076383245,20201019142341,1
357520076383245,20201019142351,1
357520076383245,20201019142401,1
357520076383245,20201019142411,1
357520076383245,20201019142421,1
357520076383245,20201019142432,1
357520076383245,20201019142442,1
357520076383245,20201019142452,1
357520076383245,20201019142502,1
357520076383245,20201019142512,1
357520076383245,20201019142522,1
357520076383245,20201019142532,1
357520076383245,20201019142542,1
357520076383245,20201019142552,1
